[module] running job a91ce9b9-71cd-436a-b0e2-c4e6573e419e
[15:43:55] [S1] mini_batch mini_step=15 optimizer_step=121 loss=516.3741455078125 top3_accuracy=0.8636363744735718 accumulation_position=1
[15:43:55] [S1] mini_batch mini_step=16 optimizer_step=121 loss=461.6961364746094 top3_accuracy=0.8817204236984253 accumulation_position=2
[15:43:55] [S1] mini_batch mini_step=17 optimizer_step=121 loss=556.343017578125 top3_accuracy=0.8542199730873108 accumulation_position=3
[15:43:55] [S1] mini_batch mini_step=18 optimizer_step=121 loss=460.8629455566406 top3_accuracy=0.8385093212127686 accumulation_position=4
[15:43:55] [S1] optimizer optimizer_step=122 learning_rate=0.002 scaler_scale=64.0
[15:43:55] [S1] mini_batch mini_step=19 optimizer_step=122 loss=650.16064453125 top3_accuracy=0.8081841468811035 accumulation_position=1
[15:43:56] [S1] mini_batch mini_step=20 optimizer_step=122 loss=485.2525939941406 top3_accuracy=0.8287461996078491 accumulation_position=2
[15:43:56] [S1] mini_batch mini_step=21 optimizer_step=122 loss=494.7782287597656 top3_accuracy=0.8804877996444702 accumulation_position=3
[15:43:56] [S1] mini_batch mini_step=22 optimizer_step=122 loss=525.2985229492188 top3_accuracy=0.8396739363670349 accumulation_position=4
[15:43:56] [S1] optimizer optimizer_step=123 learning_rate=0.002 scaler_scale=64.0
[15:43:56] [S1] mini_batch mini_step=23 optimizer_step=123 loss=423.63427734375 top3_accuracy=0.8621794581413269 accumulation_position=1
[15:43:56] [S1] mini_batch mini_step=24 optimizer_step=123 loss=425.45428466796875 top3_accuracy=0.8666666746139526 accumulation_position=2
[15:43:56] [S1] mini_batch mini_step=25 optimizer_step=123 loss=357.8583679199219 top3_accuracy=0.8900343775749207 accumulation_position=3
[15:43:57] [S1] mini_batch mini_step=26 optimizer_step=123 loss=504.4233703613281 top3_accuracy=0.8256880640983582 accumulation_position=4
[15:43:57] [S1] optimizer optimizer_step=124 learning_rate=0.002 scaler_scale=64.0
[15:43:57] [S1] mini_batch mini_step=27 optimizer_step=124 loss=494.07403564453125 top3_accuracy=0.799352765083313 accumulation_position=1
[15:43:57] [S1] mini_batch mini_step=28 optimizer_step=124 loss=454.9066467285156 top3_accuracy=0.8427672982215881 accumulation_position=2
[15:43:57] [S1] mini_batch mini_step=29 optimizer_step=124 loss=403.6143798828125 top3_accuracy=0.8252788186073303 accumulation_position=3
[15:43:57] [S1] mini_batch mini_step=30 optimizer_step=124 loss=359.31549072265625 top3_accuracy=0.8683127760887146 accumulation_position=4
[15:43:57] [S1] optimizer optimizer_step=125 learning_rate=0.002 scaler_scale=64.0
[15:43:57] [S1] mini_batch mini_step=31 optimizer_step=125 loss=455.802001953125 top3_accuracy=0.7789473533630371 accumulation_position=1
[15:43:58] [S1] mini_batch mini_step=32 optimizer_step=125 loss=414.38934326171875 top3_accuracy=0.8882352709770203 accumulation_position=2
[15:43:58] [S1] mini_batch mini_step=33 optimizer_step=125 loss=384.0572204589844 top3_accuracy=0.8571428656578064 accumulation_position=3
[15:43:58] [S1] mini_batch mini_step=34 optimizer_step=125 loss=402.43310546875 top3_accuracy=0.9090909361839294 accumulation_position=4
[15:43:58] [S1] optimizer optimizer_step=126 learning_rate=0.002 scaler_scale=64.0
[15:43:58] [S1] mini_batch mini_step=35 optimizer_step=126 loss=516.6375122070312 top3_accuracy=0.7357723712921143 accumulation_position=1
[15:43:58] [S1] mini_batch mini_step=36 optimizer_step=126 loss=526.897705078125 top3_accuracy=0.7702702879905701 accumulation_position=2
[15:43:58] [S1] mini_batch mini_step=37 optimizer_step=126 loss=747.6096801757812 top3_accuracy=0.7094017267227173 accumulation_position=3
[15:43:59] [S1] mini_batch mini_step=38 optimizer_step=126 loss=402.67156982421875 top3_accuracy=0.9142857193946838 accumulation_position=4
[15:43:59] [S1] optimizer optimizer_step=127 learning_rate=0.002 scaler_scale=64.0
[15:43:59] [S1] mini_batch mini_step=39 optimizer_step=127 loss=467.4542541503906 top3_accuracy=0.7993311285972595 accumulation_position=1
[15:43:59] [S1] mini_batch mini_step=40 optimizer_step=127 loss=467.5610656738281 top3_accuracy=0.7761194109916687 accumulation_position=2
[15:43:59] [S1] mini_batch mini_step=41 optimizer_step=127 loss=360.8286437988281 top3_accuracy=0.8461538553237915 accumulation_position=3
[15:43:59] [S1] mini_batch mini_step=42 optimizer_step=127 loss=519.1297607421875 top3_accuracy=0.8184523582458496 accumulation_position=4
[15:43:59] [S1] optimizer optimizer_step=128 learning_rate=0.002 scaler_scale=64.0
[15:44:00] [S1] mini_batch mini_step=43 optimizer_step=128 loss=476.68609619140625 top3_accuracy=0.813725471496582 accumulation_position=1
[15:44:00] [S1] mini_batch mini_step=44 optimizer_step=128 loss=467.99615478515625 top3_accuracy=0.774319052696228 accumulation_position=2
[15:44:00] [S1] mini_batch mini_step=45 optimizer_step=128 loss=405.46380615234375 top3_accuracy=0.8149465918540955 accumulation_position=3
[15:44:00] [S1] mini_batch mini_step=46 optimizer_step=128 loss=368.682861328125 top3_accuracy=0.8491228222846985 accumulation_position=4
[15:44:00] [S1] optimizer optimizer_step=129 learning_rate=0.002 scaler_scale=64.0
[15:44:00] [S1] mini_batch mini_step=47 optimizer_step=129 loss=489.13262939453125 top3_accuracy=0.8809523582458496 accumulation_position=1
[15:44:00] [S1] mini_batch mini_step=48 optimizer_step=129 loss=716.267822265625 top3_accuracy=0.7742718458175659 accumulation_position=2
[15:44:01] [S1] mini_batch mini_step=49 optimizer_step=129 loss=485.95159912109375 top3_accuracy=0.750902533531189 accumulation_position=3
[15:44:01] [S1] mini_batch mini_step=50 optimizer_step=129 loss=574.3641357421875 top3_accuracy=0.7852563858032227 accumulation_position=4
[15:44:01] [S1] optimizer optimizer_step=130 learning_rate=0.002 scaler_scale=64.0
[15:44:01] [S1] mini_batch mini_step=51 optimizer_step=130 loss=461.25164794921875 top3_accuracy=0.8689458966255188 accumulation_position=1
[15:44:01] [S1] mini_batch mini_step=52 optimizer_step=130 loss=561.389892578125 top3_accuracy=0.818443775177002 accumulation_position=2
[15:44:01] [S1] mini_batch mini_step=53 optimizer_step=130 loss=402.18829345703125 top3_accuracy=0.8389261960983276 accumulation_position=3
[15:44:01] [S1] mini_batch mini_step=54 optimizer_step=130 loss=464.8798522949219 top3_accuracy=0.8786126971244812 accumulation_position=4
[15:44:01] [S1] optimizer optimizer_step=131 learning_rate=0.002 scaler_scale=64.0
[15:44:02] [S1] mini_batch mini_step=55 optimizer_step=131 loss=321.5433349609375 top3_accuracy=0.938511312007904 accumulation_position=1
[15:44:02] [S1] mini_batch mini_step=56 optimizer_step=131 loss=569.9439086914062 top3_accuracy=0.7836257219314575 accumulation_position=2
[15:44:02] [S1] mini_batch mini_step=57 optimizer_step=131 loss=465.99261474609375 top3_accuracy=0.8203592896461487 accumulation_position=3
[15:44:02] [S1] mini_batch mini_step=58 optimizer_step=131 loss=583.3533935546875 top3_accuracy=0.7287065982818604 accumulation_position=4
[15:44:02] [S1] optimizer optimizer_step=132 learning_rate=0.002 scaler_scale=64.0
[15:44:02] [S1] mini_batch mini_step=59 optimizer_step=132 loss=339.5087890625 top3_accuracy=0.8770492076873779 accumulation_position=1
[15:44:02] [S1] mini_batch mini_step=60 optimizer_step=132 loss=411.1550598144531 top3_accuracy=0.8188153505325317 accumulation_position=2
[15:44:03] [S1] mini_batch mini_step=61 optimizer_step=132 loss=429.85345458984375 top3_accuracy=0.8653846383094788 accumulation_position=3
[15:44:03] [S1] mini_batch mini_step=62 optimizer_step=132 loss=556.2472534179688 top3_accuracy=0.7920489311218262 accumulation_position=4
[15:44:03] [S1] optimizer optimizer_step=133 learning_rate=0.002 scaler_scale=64.0
[15:44:03] [S1] mini_batch mini_step=63 optimizer_step=133 loss=360.60296630859375 top3_accuracy=0.8290598392486572 accumulation_position=1
[15:44:03] [S1] mini_batch mini_step=64 optimizer_step=133 loss=332.82586669921875 top3_accuracy=0.8801498413085938 accumulation_position=2
[15:44:03] [S1] mini_batch mini_step=65 optimizer_step=133 loss=382.2052001953125 top3_accuracy=0.7836734652519226 accumulation_position=3
[15:44:03] [S1] mini_batch mini_step=66 optimizer_step=133 loss=487.8934631347656 top3_accuracy=0.8590425252914429 accumulation_position=4
[15:44:04] [S1] optimizer optimizer_step=134 learning_rate=0.002 scaler_scale=64.0
[15:44:04] [S1] mini_batch mini_step=67 optimizer_step=134 loss=367.85845947265625 top3_accuracy=0.8385826945304871 accumulation_position=1
[15:44:04] [S1] mini_batch mini_step=68 optimizer_step=134 loss=335.2650451660156 top3_accuracy=0.8964285850524902 accumulation_position=2
[15:44:04] [S1] mini_batch mini_step=69 optimizer_step=134 loss=335.67169189453125 top3_accuracy=0.8918032646179199 accumulation_position=3
[15:44:04] [S1] mini_batch mini_step=70 optimizer_step=134 loss=278.949951171875 top3_accuracy=0.8888888955116272 accumulation_position=4
[15:44:04] [S1] optimizer optimizer_step=135 learning_rate=0.002 scaler_scale=64.0
[15:44:04] [S1] mini_batch mini_step=71 optimizer_step=135 loss=395.0687255859375 top3_accuracy=0.8474025726318359 accumulation_position=1
[15:44:04] [S1] mini_batch mini_step=72 optimizer_step=135 loss=449.0679931640625 top3_accuracy=0.8790560364723206 accumulation_position=2
[15:44:05] [S1] mini_batch mini_step=73 optimizer_step=135 loss=376.78875732421875 top3_accuracy=0.8899082541465759 accumulation_position=3
[15:44:05] [S1] mini_batch mini_step=74 optimizer_step=135 loss=340.7666015625 top3_accuracy=0.8736059665679932 accumulation_position=4
[15:44:05] [S1] optimizer optimizer_step=136 learning_rate=0.002 scaler_scale=64.0
[15:44:05] [S1] mini_batch mini_step=75 optimizer_step=136 loss=410.42413330078125 top3_accuracy=0.8724138140678406 accumulation_position=1
[15:44:05] [S1] mini_batch mini_step=76 optimizer_step=136 loss=543.044189453125 top3_accuracy=0.8631840944290161 accumulation_position=2
[15:44:05] [S1] mini_batch mini_step=77 optimizer_step=136 loss=465.93212890625 top3_accuracy=0.9188481569290161 accumulation_position=3
[15:44:05] [S1] mini_batch mini_step=78 optimizer_step=136 loss=359.1247253417969 top3_accuracy=0.856589138507843 accumulation_position=4
[15:44:06] [S1] optimizer optimizer_step=137 learning_rate=0.002 scaler_scale=64.0
[15:44:06] [S1] mini_batch mini_step=79 optimizer_step=137 loss=546.8037719726562 top3_accuracy=0.82798832654953 accumulation_position=1
[15:44:06] [S1] mini_batch mini_step=80 optimizer_step=137 loss=392.602294921875 top3_accuracy=0.870769202709198 accumulation_position=2
[15:44:06] [S1] mini_batch mini_step=81 optimizer_step=137 loss=465.86566162109375 top3_accuracy=0.760869562625885 accumulation_position=3
[15:44:06] [S1] mini_batch mini_step=82 optimizer_step=137 loss=371.42236328125 top3_accuracy=0.8592592477798462 accumulation_position=4
[15:44:06] [S1] optimizer optimizer_step=138 learning_rate=0.002 scaler_scale=64.0
[15:44:06] [S1] mini_batch mini_step=83 optimizer_step=138 loss=474.476806640625 top3_accuracy=0.849397599697113 accumulation_position=1
[15:44:07] [S1] mini_batch mini_step=84 optimizer_step=138 loss=424.241455078125 top3_accuracy=0.907608687877655 accumulation_position=2
[15:44:07] [S1] mini_batch mini_step=85 optimizer_step=138 loss=344.4483947753906 top3_accuracy=0.8676470518112183 accumulation_position=3
[15:44:07] [S1] mini_batch mini_step=86 optimizer_step=138 loss=379.9815673828125 top3_accuracy=0.8424657583236694 accumulation_position=4
[15:44:07] [S1] optimizer optimizer_step=139 learning_rate=0.002 scaler_scale=64.0
[15:44:07] [S1] mini_batch mini_step=87 optimizer_step=139 loss=419.5368957519531 top3_accuracy=0.8902077078819275 accumulation_position=1
[15:44:07] [S1] mini_batch mini_step=88 optimizer_step=139 loss=486.1515808105469 top3_accuracy=0.8638743162155151 accumulation_position=2
[15:44:07] [S1] mini_batch mini_step=89 optimizer_step=139 loss=534.3753051757812 top3_accuracy=0.6877323389053345 accumulation_position=3
[15:44:08] [S1] mini_batch mini_step=90 optimizer_step=139 loss=363.53759765625 top3_accuracy=0.9411764740943909 accumulation_position=4
[15:44:08] [S1] optimizer optimizer_step=140 learning_rate=0.002 scaler_scale=64.0
[15:44:08] [S1] mini_batch mini_step=91 optimizer_step=140 loss=530.4374389648438 top3_accuracy=0.8506666421890259 accumulation_position=1
[15:44:08] [S1] mini_batch mini_step=92 optimizer_step=140 loss=424.704833984375 top3_accuracy=0.8945869207382202 accumulation_position=2
[15:44:08] [S1] mini_batch mini_step=93 optimizer_step=140 loss=407.0582580566406 top3_accuracy=0.878125011920929 accumulation_position=3
[15:44:08] [S1] mini_batch mini_step=94 optimizer_step=140 loss=549.361083984375 top3_accuracy=0.8406593203544617 accumulation_position=4
[15:44:08] [S1] optimizer optimizer_step=141 learning_rate=0.002 scaler_scale=64.0
[15:44:08] [S1] mini_batch mini_step=1 optimizer_step=141 loss=345.56085205078125 top3_accuracy=0.8581818342208862 accumulation_position=1
[15:44:09] [S1] mini_batch mini_step=2 optimizer_step=141 loss=324.929443359375 top3_accuracy=0.9314641952514648 accumulation_position=2
[15:44:09] [S1] mini_batch mini_step=3 optimizer_step=141 loss=405.2582092285156 top3_accuracy=0.8700000047683716 accumulation_position=3
[15:44:09] [S1] mini_batch mini_step=4 optimizer_step=141 loss=367.1205139160156 top3_accuracy=0.8566176295280457 accumulation_position=4
[15:44:09] [S1] optimizer optimizer_step=142 learning_rate=0.002 scaler_scale=64.0
[15:44:09] [S1] mini_batch mini_step=5 optimizer_step=142 loss=397.21917724609375 top3_accuracy=0.8687499761581421 accumulation_position=1
[15:44:09] [S1] mini_batch mini_step=6 optimizer_step=142 loss=301.70098876953125 top3_accuracy=0.9552715420722961 accumulation_position=2
[15:44:09] [S1] mini_batch mini_step=7 optimizer_step=142 loss=385.5707702636719 top3_accuracy=0.874193549156189 accumulation_position=3
[15:44:10] [S1] mini_batch mini_step=8 optimizer_step=142 loss=376.87408447265625 top3_accuracy=0.9083094596862793 accumulation_position=4
[15:44:10] [S1] optimizer optimizer_step=143 learning_rate=0.002 scaler_scale=64.0
[15:44:10] [S1] mini_batch mini_step=9 optimizer_step=143 loss=322.3114013671875 top3_accuracy=0.9058441519737244 accumulation_position=1
[15:44:10] [S1] mini_batch mini_step=10 optimizer_step=143 loss=314.7555236816406 top3_accuracy=0.8880308866500854 accumulation_position=2
[15:44:10] [S1] mini_batch mini_step=11 optimizer_step=143 loss=255.8785400390625 top3_accuracy=0.9400749206542969 accumulation_position=3
[15:44:10] [S1] mini_batch mini_step=12 optimizer_step=143 loss=349.5210876464844 top3_accuracy=0.8645833134651184 accumulation_position=4
[15:44:10] [S1] optimizer optimizer_step=144 learning_rate=0.002 scaler_scale=64.0
[15:44:11] [S1] mini_batch mini_step=13 optimizer_step=144 loss=558.9740600585938 top3_accuracy=0.824999988079071 accumulation_position=1
[15:44:11] [S1] mini_batch mini_step=14 optimizer_step=144 loss=466.2225341796875 top3_accuracy=0.8244513869285583 accumulation_position=2
[15:44:11] [S1] mini_batch mini_step=15 optimizer_step=144 loss=446.9314880371094 top3_accuracy=0.9203746914863586 accumulation_position=3
[15:44:11] [S1] mini_batch mini_step=16 optimizer_step=144 loss=452.5170593261719 top3_accuracy=0.8289473652839661 accumulation_position=4
[15:44:11] [S1] optimizer optimizer_step=145 learning_rate=0.002 scaler_scale=64.0
[15:44:11] [S1] mini_batch mini_step=17 optimizer_step=145 loss=347.466796875 top3_accuracy=0.9298780560493469 accumulation_position=1
[15:44:11] [S1] mini_batch mini_step=18 optimizer_step=145 loss=428.72723388671875 top3_accuracy=0.8597561120986938 accumulation_position=2
[15:44:11] [S1] mini_batch mini_step=19 optimizer_step=145 loss=456.8627014160156 top3_accuracy=0.8591549396514893 accumulation_position=3
[15:44:12] [S1] mini_batch mini_step=20 optimizer_step=145 loss=313.57073974609375 top3_accuracy=0.9115384817123413 accumulation_position=4
[15:44:12] [S1] optimizer optimizer_step=146 learning_rate=0.002 scaler_scale=64.0
[15:44:12] [S1] mini_batch mini_step=21 optimizer_step=146 loss=402.3691101074219 top3_accuracy=0.9100257158279419 accumulation_position=1
[15:44:12] [S1] mini_batch mini_step=22 optimizer_step=146 loss=379.7283020019531 top3_accuracy=0.8776758313179016 accumulation_position=2
[15:44:12] [S1] mini_batch mini_step=23 optimizer_step=146 loss=329.6942138671875 top3_accuracy=0.9304347634315491 accumulation_position=3
[15:44:12] [S1] mini_batch mini_step=24 optimizer_step=146 loss=549.4151000976562 top3_accuracy=0.8606964945793152 accumulation_position=4
[15:44:12] [S1] optimizer optimizer_step=147 learning_rate=0.002 scaler_scale=64.0
[15:44:13] [S1] mini_batch mini_step=25 optimizer_step=147 loss=413.1434020996094 top3_accuracy=0.90055251121521 accumulation_position=1
[15:44:13] [S1] mini_batch mini_step=26 optimizer_step=147 loss=289.1646423339844 top3_accuracy=0.8829787373542786 accumulation_position=2
[15:44:13] [S1] mini_batch mini_step=27 optimizer_step=147 loss=397.37091064453125 top3_accuracy=0.8842975497245789 accumulation_position=3
[15:44:13] [S1] mini_batch mini_step=28 optimizer_step=147 loss=359.1457214355469 top3_accuracy=0.84765625 accumulation_position=4
